192.03,40.463,-30
187.11,42.066,-30
182.2,43.669,-30
177.28,45.271,-30
172.36,46.874,-30
167.44,48.477,-30
162.53,50.079,-30
157.61,51.682,-30
152.69,53.285,-30
147.78,54.887,-30
142.86,56.49,-30
137.94,58.093,-30
133.03,59.695,-30
128.11,61.298,-30
123.19,62.901,-30
118.27,64.503,-30
113.36,66.106,-30
108.44,67.709,-30
103.52,69.311,-30
98.606,70.914,-30
93.722,72.584,-30
89.422,75.457,-30
85.122,78.331,-30
80.823,81.205,-30
77.122,84.741,-30
73.828,88.728,-30
70.533,92.714,-30
67.239,96.701,-30
63.945,100.69,-30
60.65,104.67,-30
57.356,108.66,-30
192.7,35.681,-28.715
187.94,37.231,-28.717
183.19,38.782,-28.716
178.43,40.332,-28.717
173.68,41.882,-28.717
168.92,43.433,-28.716
164.16,44.983,-28.716
159.41,46.533,-28.715
154.65,48.084,-28.716
149.89,49.634,-28.715
145.14,51.184,-28.717
140.38,52.735,-28.716
135.62,54.285,-28.716
130.87,55.835,-28.717
126.11,57.386,-28.715
121.35,58.936,-28.716
116.6,60.486,-28.715
111.84,62.037,-28.717
107.08,63.587,-28.716
102.33,65.138,-28.717
97.58,66.712,-28.724
93.034,68.711,-28.715
88.875,71.49,-28.715
84.715,74.27,-28.715
80.678,77.203,-28.784
77.149,80.74,-28.715
73.962,84.596,-28.715
70.775,88.453,-28.715
67.588,92.309,-28.715
64.402,96.166,-28.715
61.215,100.02,-28.716
58.028,103.88,-28.715
193.37,30.899,-27.442
188.62,32.449,-27.443
183.86,33.999,-27.442
179.1,35.55,-27.443
174.35,37.1,-27.443
169.59,38.65,-27.442
164.83,40.201,-27.442
160.08,41.751,-27.441
155.32,43.301,-27.443
150.57,44.852,-27.441
145.81,46.402,-27.443
141.05,47.952,-27.442
136.3,49.503,-27.442
131.54,51.053,-27.443
126.78,52.603,-27.441
122.03,54.154,-27.442
117.27,55.704,-27.441
112.51,57.255,-27.443
107.76,58.805,-27.442
103,60.355,-27.443
98.252,61.93,-27.451
93.706,63.929,-27.441
89.547,66.708,-27.441
85.387,69.488,-27.441
81.351,72.42,-27.51
77.821,75.958,-27.441
74.634,79.814,-27.441
71.447,83.67,-27.442
68.261,87.527,-27.441
65.074,91.383,-27.441
61.887,95.24,-27.442
58.7,99.096,-27.441
194.05,26.116,-26.178
189.29,27.667,-26.181
184.53,29.217,-26.179
179.78,30.767,-26.18
175.02,32.318,-26.18
170.26,33.868,-26.179
165.51,35.418,-26.179
160.75,36.969,-26.179
155.99,38.519,-26.181
151.24,40.069,-26.179
146.48,41.62,-26.181
141.72,43.17,-26.18
136.97,44.72,-26.18
132.21,46.271,-26.18
127.45,47.821,-26.179
122.7,49.372,-26.18
117.94,50.922,-26.179
113.19,52.472,-26.181
108.43,54.023,-26.18
103.67,55.573,-26.18
98.924,57.148,-26.188
94.379,59.146,-26.179
90.219,61.926,-26.178
86.059,64.705,-26.178
82.023,67.638,-26.247
78.493,71.175,-26.179
75.306,75.032,-26.179
72.119,78.888,-26.179
68.933,82.745,-26.179
65.746,86.601,-26.179
62.559,90.457,-26.179
59.372,94.314,-26.178
194.72,21.334,-24.927
189.96,22.884,-24.93
185.2,24.435,-24.928
180.45,25.985,-24.929
175.69,27.535,-24.929
170.94,29.086,-24.928
166.18,30.636,-24.928
161.42,32.186,-24.928
156.67,33.737,-24.93
151.91,35.287,-24.928
147.15,36.837,-24.93
142.4,38.388,-24.929
137.64,39.938,-24.928
132.88,41.489,-24.929
128.13,43.039,-24.928
123.37,44.589,-24.929
118.61,46.14,-24.927
113.86,47.69,-24.93
109.1,49.24,-24.928
104.34,50.791,-24.929
99.596,52.365,-24.936
95.051,54.364,-24.928
90.891,57.143,-24.927
86.732,59.923,-24.927
82.695,62.856,-24.995
79.165,66.393,-24.928
75.978,70.249,-24.928
72.791,74.106,-24.928
69.605,77.962,-24.927
66.418,81.819,-24.928
63.231,85.675,-24.928
60.045,89.532,-24.927
195.39,16.552,-23.687
190.63,18.102,-23.69
