205,206,218
209,208,196
223,210,211
212,224,211
209,196,197
215,227,214
224,223,211
208,195,196
210,209,197
222,210,223
221,208,209
222,209,210
222,221,209
197,198,210
227,226,214
212,199,200
211,198,199
211,210,198
199,212,211
228,215,216
225,224,212
213,225,212
213,226,225
200,201,213
229,216,217
200,213,212
214,226,213
201,202,214
213,201,214
202,215,214
229,217,230
228,227,215
202,203,215
217,218,230
215,203,216
228,216,229
216,203,204
216,204,217
204,205,217
205,218,217
219,232,231
218,231,230
218,219,231
206,219,218
206,207,219
219,220,232
219,207,220
