0.66633,-92.113,-30
0.85222,-86.435,-30
1.2086,-80.766,-30
1.5411,-75.095,-30
2.1498,-69.451,-30
3.1311,-63.857,-30
3.7186,-58.21,-30
-3.8824,-91.65,-28.163
-3.6966,-85.974,-28.333
-3.3403,-80.306,-28.333
-3.0079,-74.636,-28.333
-2.3992,-68.99,-28.333
-1.418,-63.396,-28.333
-0.83013,-57.748,-28.333
-8.4312,-91.187,-26.667
-8.2453,-85.511,-26.667
-7.8891,-79.843,-26.667
-7.5567,-74.174,-26.667
-6.9479,-68.527,-26.667
-5.9667,-62.934,-26.667
-5.3789,-57.285,-26.667
-12.98,-90.725,-25
-12.794,-85.048,-25
-12.438,-79.38,-25
-12.105,-73.711,-25
-11.497,-68.065,-25
-10.515,-62.471,-25
-9.9276,-56.822,-25
-17.529,-90.262,-23.333
-17.343,-84.586,-23.333
-16.987,-78.918,-23.333
-16.654,-73.248,-23.333
-16.045,-67.602,-23.333
-15.064,-62.008,-23.333
-14.476,-56.36,-23.333
-22.077,-89.799,-21.429
-21.892,-84.123,-21.667
-21.535,-78.455,-21.667
-21.203,-72.786,-21.667
-20.594,-67.139,-21.667
-19.613,-61.545,-21.667
-19.025,-55.897,-21.667
-26.626,-89.336,-20
-26.44,-83.66,-20
-26.084,-77.992,-20
-25.752,-72.323,-20
-25.143,-66.677,-20
-24.162,-61.083,-20
-23.574,-55.434,-20
-31.175,-88.874,-18.333
-30.989,-83.198,-18.333
-30.633,-77.53,-18.333
-30.3,-71.86,-18.333
-29.692,-66.214,-18.333
-28.711,-60.62,-18.333
-28.123,-54.971,-18.333
-35.724,-88.411,-16.667
-35.538,-82.735,-16.667
-35.182,-77.067,-16.667
-34.849,-71.398,-16.667
-34.24,-65.751,-16.667
-33.259,-60.157,-16.667
-32.671,-54.509,-16.667
-40.272,-87.948,-15.306
-40.087,-82.272,-15
-39.73,-76.604,-15
-39.398,-70.935,-15
-38.789,-65.288,-15
-37.808,-59.695,-15
-37.22,-54.046,-15
-44.821,-87.486,-13.333
-44.635,-81.81,-13.333
-44.279,-76.142,-13.333
-43.947,-70.472,-13.333
-43.338,-64.826,-13.333
-42.357,-59.232,-13.333
-41.769,-53.583,-13.333
-49.37,-87.023,-11.667
-49.184,-81.347,-11.667
-48.828,-75.679,-11.667
-48.496,-70.01,-11.667
-47.887,-64.363,-11.667
-46.906,-58.769,-11.667
-46.318,-53.121,-11.667
-53.919,-86.56,-10
-53.733,-80.884,-10
-53.377,-75.216,-10
-53.044,-69.547,-10
-52.436,-63.9,-10
-51.454,-58.307,-10
-50.866,-52.658,-10
-58.468,-86.098,-8.5714
-58.282,-80.422,-8.3333
-57.925,-74.754,-8.3334
-57.593,-69.084,-8.3333
-56.984,-63.438,-8.3334
-56.003,-57.844,-8.3334
-55.415,-52.195,-8.3333
-63.016,-85.635,-6.6667
-62.83,-79.959,-6.6667
-62.474,-74.291,-6.6667
-62.142,-68.621,-6.6667
-61.533,-62.975,-6.6667
-60.552,-57.381,-6.6667
-59.964,-51.733,-6.6667
-67.565,-85.172,-5
-67.379,-79.496,-5
-67.023,-73.828,-5
-66.691,-68.159,-5
-66.082,-62.512,-5
-65.101,-56.919,-5
-64.513,-51.27,-5
-72.114,-84.71,-3.3333
-71.928,-79.033,-3.3333
-71.572,-73.365,-3.3334
-71.239,-67.696,-3.3333
-70.631,-62.05,-3.3334
-69.649,-56.456,-3.3334
-69.061,-50.807,-3.3333
-76.663,-84.247,-1.6667
-76.477,-78.571,-1.6667
-76.12,-72.903,-1.6667
-75.788,-67.233,-1.6667
-75.179,-61.587,-1.6667
-74.198,-55.993,-1.6667
-73.61,-50.345,-1.6667
-81.211,-83.784,-0
-81.025,-78.107,0
-80.669,-72.437,0
-80.337,-66.767,0
-79.728,-61.122,0
-78.747,-55.528,0
-78.159,-49.882,0
