28,29,49
65,64,44
37,36,16
79,78,58
60,80,59
119,120,140
39,38,18
74,95,94
56,77,76
59,58,38
2,22,1
36,35,15
28,27,7
87,88,108
67,68,88
8,28,7
94,95,115
94,73,74
70,49,50
67,66,46
90,111,110
86,85,65
43,64,63
66,67,87
64,65,85
134,114,135
107,108,128
107,87,108
133,113,134
127,148,147
131,132,152
135,114,115
113,92,93
116,115,95
114,113,93
101,100,80
56,76,55
98,97,77
76,75,55
139,140,160
139,118,119
137,158,157
100,120,99
163,142,143
164,143,144
99,98,78
81,101,80
102,103,123
145,144,124
39,59,38
16,36,15
41,62,61
59,79,58
25,45,24
57,78,77
14,15,35
39,18,19
39,19,40
25,46,45
47,46,26
1,22,21
26,46,25
2,23,22
6,7,27
2,3,23
4,5,25
23,3,24
3,4,24
26,5,6
26,6,27
9,29,8
10,11,31
29,28,8
51,50,30
30,29,9
35,36,56
28,48,27
25,5,26
27,48,47
24,4,25
45,44,24
72,73,93
28,49,48
54,55,75
29,50,49
29,30,50
13,34,33
34,55,54
71,72,92
71,50,51
91,71,92
70,50,71
91,70,71
69,49,70
90,69,70
48,49,69
46,47,67
48,69,68
44,23,24
47,68,67
43,23,44
46,66,45
27,47,26
48,68,47
22,23,43
45,66,65
22,43,42
44,64,43
22,42,21
43,63,42
45,65,44
66,86,65
64,85,84
86,87,107
66,87,86
68,69,89
113,112,92
87,67,88
127,107,128
106,86,107
105,106,126
85,86,106
64,84,63
85,106,105
84,85,105
127,128,148
129,109,130
106,127,126
106,107,127
127,147,126
128,149,148
128,129,149
129,130,150
129,108,109
149,129,150
128,108,129
89,109,88
108,88,109
151,131,152
130,109,110
130,151,150
130,131,151
132,153,152
132,133,153
134,135,155
154,134,155
113,114,134
136,157,156
133,134,154
133,112,113
111,112,132
89,88,68
153,133,154
132,112,133
131,111,132
110,109,89
131,110,111
131,130,110
90,89,69
90,110,89
91,90,70
91,111,90
112,91,92
112,111,91
114,93,94
92,72,93
114,94,115
93,73,94
118,117,97
117,116,96
79,99,78
120,119,99
138,118,139
117,96,97
139,119,140
118,97,98
137,116,117
116,95,96
118,138,117
137,136,116
115,116,136
138,158,137
115,136,135
137,157,136
117,138,137
139,159,138
135,156,155
135,136,156
163,143,164
160,140,161
138,159,158
139,160,159
140,141,161
140,120,141
141,142,162
141,120,121
164,144,165
102,122,101
162,142,163
161,141,162
145,146,166
165,145,166
144,145,165
102,123,122
145,125,146
145,124,125
144,143,123
144,123,124
122,121,101
143,122,123
143,142,122
142,121,122
142,141,121
121,100,101
121,120,100
103,102,82
103,124,123
83,103,82
104,124,103
124,104,125
102,81,82
102,101,81
103,83,104
61,60,40
82,62,83
61,40,41
82,61,62
82,81,61
36,37,57
59,80,79
36,57,56
58,78,57
100,79,80
100,99,79
119,98,99
119,118,98
98,77,78
97,96,76
97,76,77
53,74,73
96,75,76
96,95,75
72,52,73
75,95,74
73,52,53
51,30,31
74,53,54
10,30,9
74,54,75
10,31,30
34,35,55
57,77,56
53,32,33
33,12,13
33,32,12
53,52,32
52,31,32
52,51,31
72,51,52
72,71,51
11,32,31
12,32,11
54,33,34
54,53,33
14,34,13
17,37,16
38,17,18
38,37,17
58,37,38
58,57,37
55,35,56
34,14,35
81,60,61
81,80,60
60,39,40
60,59,39
40,19,20
40,20,41
