19,14,20
26,25,20
20,14,15
38,44,43
31,25,26
20,15,21
39,45,44
32,38,37
33,34,39
45,46,51
49,43,44
28,27,22
35,36,41
34,35,40
33,32,27
18,24,23
29,35,34
16,10,11
14,13,8
8,9,14
10,15,9
16,15,10
14,9,15
27,26,21
25,19,20
26,32,31
33,38,32
21,26,20
27,32,26
13,14,19
7,8,13
37,31,32
43,37,38
45,51,50
50,49,44
50,55,49
50,56,55
58,57,52
45,50,44
51,56,50
52,51,46
57,56,51
38,39,44
40,41,46
33,39,38
40,45,39
47,41,42
40,35,41
39,34,40
33,27,28
52,46,47
45,40,46
58,52,53
57,51,52
59,58,53
54,60,59
53,54,59
47,48,53
53,48,54
52,47,53
46,41,47
47,42,48
41,36,42
16,22,21
35,30,36
29,23,24
30,29,24
16,21,15
22,23,28
30,35,29
29,28,23
27,21,22
34,28,29
34,33,28
17,16,11
17,22,16
17,11,12
23,17,18
23,22,17
17,12,18
