65.95,33.712,-30
62.601,29.509,-30
60.28,24.583,-30
57.55,19.868,-30
55.93,14.69,-30
55.92,9.3853,-30
55.902,3.9549,-30
55.564,-1.4659,-30
58.423,-5.705,-30
61.375,-10.285,-30
62.238,-15.557,-30
62.274,-20.873,-30
61.88,-26.269,-30
62.456,-31.665,-30
61.692,-37.058,-30
61.285,-42.466,-30
61.103,34.054,-29.062
57.956,30.106,-28.995
55.74,25.578,-29.037
53.264,21.18,-29.068
51.53,16.461,-29.105
51.077,11.48,-29.159
51.062,6.4311,-29.025
50.873,1.3877,-29.066
52.136,-3.2234,-29.232
54.914,-7.4391,-29.037
56.862,-11.986,-29.051
57.402,-16.992,-28.96
57.317,-22.037,-29.097
57.154,-27.069,-29.016
57.5,-32.087,-29.039
56.816,-37.088,-29.073
56.438,-42.123,-29.062
56.255,34.397,-28.102
53.109,30.448,-28.1
50.893,25.921,-28.077
48.417,21.523,-28.109
46.683,16.804,-28.147
46.23,11.823,-28.201
46.214,6.7742,-28.064
46.025,1.7309,-28.108
47.29,-2.8801,-28.289
50.066,-7.0972,-28.075
52.014,-11.644,-28.092
52.555,-16.65,-27.996
52.47,-21.695,-28.138
52.306,-26.727,-28.056
52.653,-31.744,-28.078
51.969,-36.746,-28.113
51.591,-41.781,-28.102
51.408,34.74,-27.107
48.262,30.791,-27.058
46.046,26.264,-27.09
43.57,21.866,-27.121
41.836,17.147,-27.161
41.383,12.166,-27.216
41.367,7.1173,-27.076
41.178,2.0742,-27.114
42.445,-2.5369,-27.288
45.219,-6.7554,-27.088
47.167,-11.302,-27.104
47.707,-16.308,-27.007
47.623,-21.353,-27.152
47.459,-26.385,-27.067
47.806,-31.402,-27.091
47.122,-36.404,-27.127
46.743,-41.438,-27.115
46.56,35.082,-26.103
43.415,31.134,-26.052
41.198,26.607,-26.076
38.722,22.209,-26.109
36.989,17.49,-26.15
36.537,12.509,-26.208
36.519,7.4603,-26.062
36.33,2.4174,-26.105
37.6,-2.1937,-26.33
40.371,-6.4135,-26.076
42.319,-10.96,-26.091
42.86,-15.966,-25.991
42.776,-21.011,-26.141
42.611,-26.043,-26.053
42.958,-31.06,-26.078
42.274,-36.061,-26.114
41.896,-41.096,-26.103
41.713,35.425,-25.062
38.567,31.476,-25.058
36.351,26.95,-25.036
33.875,22.552,-25.071
32.142,17.833,-25.113
31.69,12.852,-25.171
31.672,7.8034,-25.023
31.483,2.7607,-25.07
32.755,-1.8504,-25.271
35.524,-6.0716,-25.036
37.472,-10.618,-25.054
38.012,-15.624,-24.949
37.929,-20.668,-25.104
37.764,-25.7,-25.012
38.111,-30.718,-25.038
37.427,-35.719,-25.077
37.048,-40.753,-25.065
36.866,35.767,-23.996
33.72,31.819,-23.953
31.504,27.292,-23.97
29.028,22.895,-24.003
27.295,18.176,-24.046
26.843,13.195,-24.106
26.825,8.1465,-23.955
26.635,3.1039,-23.994
27.91,-1.5072,-24.197
30.677,-5.7298,-23.968
32.624,-10.276,-23.984
33.164,-15.282,-23.88
33.082,-20.326,-24.037
32.916,-25.358,-23.944
33.263,-30.375,-23.971
32.579,-35.376,-24.01
32.201,-40.41,-23.997
32.018,36.11,-22.902
28.873,32.162,-22.837
26.657,27.635,-22.872
24.181,23.238,-22.908
22.448,18.519,-22.952
21.997,13.538,-23.015
21.977,8.4896,-22.858
21.788,3.4471,-22.901
23.065,-1.164,-23.111
25.829,-5.3879,-22.871
27.776,-9.9345,-22.888
28.317,-14.94,-22.781
28.234,-19.984,-22.943
28.069,-25.016,-22.847
28.416,-30.033,-22.874
27.732,-35.034,-22.914
27.354,-40.068,-22.902
27.171,36.453,-21.777
24.026,32.504,-21.714
21.809,27.978,-21.747
19.334,23.581,-21.783
17.601,18.862,-21.829
17.15,13.881,-21.895
17.13,8.8327,-21.732
16.94,3.7904,-21.779
18.22,-0.82076,-22.027
20.982,-5.046,-21.746
22.929,-9.5926,-21.764
23.469,-14.598,-21.653
23.387,-19.642,-21.819
23.221,-24.674,-21.721
23.569,-29.691,-21.749
22.885,-34.691,-21.79
22.506,-39.725,-21.777
22.324,36.795,-20.556
19.179,32.847,-20.575
16.962,28.321,-20.591
14.486,23.924,-20.629
12.754,19.205,-20.676
12.303,14.223,-20.744
12.282,9.1757,-20.576
12.093,4.1336,-20.624
13.375,-0.47754,-20.881
16.134,-4.7042,-20.591
18.081,-9.2506,-20.609
18.622,-14.256,-20.495
18.54,-19.3,-20.666
18.373,-24.332,-20.565
18.721,-29.349,-20.594
18.037,-34.349,-20.636
17.659,-39.383,-20.623
17.476,37.138,-19.437
14.331,33.189,-19.407
12.115,28.664,-19.405
9.6392,24.267,-19.444
7.9073,19.548,-19.492
7.4564,14.566,-19.562
7.435,9.5188,-19.39
7.2452,4.4768,-19.44
8.5297,-0.13432,-19.7
11.287,-4.3623,-19.405
13.234,-8.9087,-19.424
13.774,-13.914,-19.306
13.693,-18.957,-19.482
13.526,-23.989,-19.378
13.874,-29.006,-19.407
13.19,-34.007,-19.451
12.811,-39.04,-19.437
12.629,37.48,-18.213
9.4841,33.532,-18.192
7.2676,29.007,-18.187
4.792,24.61,-18.227
3.0603,19.891,-18.276
2.6097,14.909,-18.348
2.5876,9.8619,-18.171
2.3977,4.8201,-18.223
3.6846,0.2089,-18.49
6.4394,-4.0204,-18.186
8.3862,-8.5668,-18.206
8.9265,-13.571,-18.085
8.846,-18.615,-18.266
8.6782,-23.647,-18.158
9.0263,-28.664,-18.189
8.3424,-33.664,-18.234
7.9641,-38.697,-18.22
7.7814,37.823,-16.969
4.6369,33.875,-16.93
2.4203,29.35,-16.935
-0.055153,24.953,-16.977
-1.7867,20.234,-17.028
-2.2371,15.252,-17.101
-2.2597,10.205,-16.919
-2.4498,5.1633,-16.969
-1.1605,0.55212,-17.249
1.5919,-3.6785,-16.935
3.5387,-8.2248,-16.955
4.0789,-13.229,-16.831
3.9989,-18.273,-17.017
3.8307,-23.305,-16.906
4.1788,-28.322,-16.938
3.495,-33.322,-16.984
3.1167,-38.355,-16.969
2.934,38.165,-15.685
-0.21027,34.217,-15.632
-2.427,29.692,-15.65
-4.9024,25.296,-15.692
-6.6337,20.577,-15.745
-7.0838,15.595,-15.821
-7.1071,10.548,-15.634
-7.2973,5.5065,-15.684
-6.0056,0.89534,-15.976
-3.2555,-3.3367,-15.65
-1.3089,-7.8829,-15.67
-0.76869,-12.887,-15.543
-0.84825,-17.931,-15.734
-1.0169,-22.963,-15.621
-0.66859,-27.979,-15.653
-1.3524,-32.979,-15.7
-1.7307,-38.012,-15.685
-1.9134,38.508,-14.355
-5.0575,34.56,-14.304
-7.2742,30.035,-14.33
-9.7496,25.639,-14.374
-11.481,20.92,-14.428
-11.931,15.938,-14.505
-11.955,10.891,-14.313
-12.145,5.8498,-14.364
-10.851,1.2386,-14.657
-8.1029,-2.9948,-14.329
-6.1564,-7.5409,-14.35
-5.6163,-12.545,-14.221
-5.6954,-17.589,-14.416
-5.8645,-22.62,-14.3
-5.516,-27.637,-14.333
-6.1998,-32.637,-14.382
-6.5781,-37.67,-14.366
-6.7608,38.851,-13.012
-9.9047,34.903,-12.963
-12.121,30.378,-12.975
-14.597,25.982,-13.019
-16.328,21.263,-13.075
-16.777,16.281,-13.154
-16.802,11.234,-12.957
-16.992,6.193,-13.007
-15.696,1.5818,-13.29
-12.95,-2.6529,-12.973
-11.004,-7.199,-12.995
-10.464,-12.203,-12.862
-10.543,-17.247,-13.063
-10.712,-22.278,-12.944
-10.363,-27.295,-12.978
-11.047,-32.294,-13.027
-11.425,-37.327,-13.012
-11.608,39.193,-11.595
-14.752,35.245,-11.597
-16.969,30.721,-11.573
-19.444,26.325,-11.62
-21.175,21.606,-11.678
-21.624,16.624,-11.76
-21.649,11.577,-11.554
-21.84,6.5362,-11.613
-20.541,1.925,-11.92
-17.798,-2.311,-11.572
-15.852,-6.8571,-11.597
-15.311,-11.861,-11.452
-15.39,-16.904,-11.666
-15.56,-21.936,-11.539
-15.211,-26.953,-11.576
-15.895,-31.952,-11.629
-16.273,-36.984,-11.612
-16.456,39.536,-10.11
-19.599,35.588,-10.055
-21.816,31.064,-10.068
-24.291,26.668,-10.119
-26.022,21.949,-10.182
-26.471,16.967,-10.273
-26.497,11.92,-10.048
-26.687,6.8794,-10.106
-25.386,2.2682,-10.462
-22.645,-1.9691,-10.067
-20.699,-6.5151,-10.091
-20.159,-11.519,-9.94
-20.237,-16.562,-10.169
-20.407,-21.594,-10.032
-20.058,-26.61,-10.072
-20.742,-31.61,-10.128
-21.12,-36.642,-10.11
-21.303,39.878,-8.4725
-24.446,35.931,-8.4702
-26.663,31.407,-8.4469
-29.138,27.011,-8.502
-30.869,22.292,-8.5711
-31.318,17.31,-8.6667
-31.344,12.263,-8.4253
-31.535,7.2226,-8.4922
-30.231,2.6114,-8.8609
-27.493,-1.6272,-8.4452
-25.547,-6.1732,-8.474
-25.007,-11.177,-8.3072
-25.084,-16.22,-8.5568
-25.255,-21.251,-8.4078
-24.906,-26.268,-8.4507
-25.589,-31.267,-8.512
-25.968,-36.299,-8.4926
-26.15,40.221,-6.728
-29.293,36.273,-6.7227
-31.511,31.75,-6.6957
-33.986,27.354,-6.7549
-35.716,22.634,-6.828
-36.164,17.653,-6.933
-36.191,12.606,-6.6723
-36.382,7.5659,-6.7347
-35.076,2.9546,-7.143
-32.34,-1.2853,-6.6938
-30.394,-5.8312,-6.726
-29.854,-10.835,-6.5442
-29.931,-15.878,-6.8129
-30.102,-20.909,-6.6532
-29.753,-25.926,-6.6998
-30.437,-30.925,-6.7656
-30.815,-35.957,-6.745
-30.998,40.564,-4.6677
-34.141,36.616,-4.6289
-36.358,32.092,-4.5898
-38.833,27.697,-4.6837
-40.563,22.977,-4.8017
-41.011,17.995,-4.958
-41.039,12.95,-4.5531
-41.23,7.9091,-4.6466
-39.921,3.2979,-5.2436
-37.188,-0.94344,-4.5865
-35.242,-5.4893,-4.6328
-34.702,-10.493,-4.3518
-34.778,-15.536,-4.7774
-34.95,-20.567,-4.5229
-34.601,-25.583,-4.5963
-35.284,-30.582,-4.7009
-35.662,-35.614,-4.6677
-35.845,40.906,-0
-39.194,36.703,0
-41.515,31.777,0
-44.245,27.062,0
-45.865,21.885,0
-45.875,16.58,0
-45.894,11.149,0
-46.232,5.7285,0
-43.372,1.4894,0
-40.42,-3.0906,0
-39.558,-8.3627,0
-39.521,-13.678,0
-39.916,-19.075,0
