-24.931,-124.41,-30
-25.117,-118.5,-30
-24.113,-112.72,-30
-21.916,-107.38,-30
-19.713,-102.73,-30
-19.893,-97.067,-30
-23.006,-92.553,-30
-29.17,-124.18,-27.273
-29.347,-118.54,-27.273
-28.436,-112.98,-27.331
-26.392,-107.73,-27.168
-24.007,-102.62,-27.354
-24.126,-96.996,-27.22
-27.244,-92.323,-27.273
-33.408,-123.95,-24.545
-33.586,-118.31,-24.546
-32.674,-112.75,-24.603
-30.63,-107.5,-24.441
-28.247,-102.39,-24.621
-28.365,-96.767,-24.48
-31.483,-92.093,-24.545
-37.647,-123.72,-21.818
-37.824,-118.08,-21.818
-36.912,-112.52,-21.877
-34.868,-107.27,-21.714
-32.486,-102.17,-21.9
-32.603,-96.538,-21.767
-35.721,-91.862,-21.818
-41.885,-123.49,-19.091
-42.063,-117.85,-19.091
-41.151,-112.29,-19.149
-39.107,-107.05,-18.987
-36.725,-101.94,-19.169
-36.842,-96.309,-19.02
-39.96,-91.632,-19.091
-46.124,-123.26,-16.364
-46.301,-117.62,-16.364
-45.39,-112.06,-16.422
-43.346,-106.82,-16.26
-40.964,-101.71,-16.443
-41.08,-96.08,-16.311
-44.198,-91.402,-16.364
-50.362,-123.03,-13.636
-50.54,-117.39,-13.636
-49.628,-111.83,-13.695
-47.584,-106.59,-13.532
-45.204,-101.48,-13.719
-45.319,-95.852,-13.569
-48.437,-91.171,-13.636
-54.601,-122.8,-10.909
-54.778,-117.16,-10.909
-53.867,-111.61,-10.968
-51.824,-106.36,-10.804
-49.443,-101.25,-10.981
-49.557,-95.623,-10.851
-52.675,-90.941,-10.909
-58.839,-122.57,-8.1818
-59.017,-116.93,-8.1819
-58.106,-111.38,-8.2409
-56.063,-106.13,-8.0769
-53.682,-101.02,-8.2687
-53.796,-95.394,-8.1182
-56.914,-90.711,-8.1818
-63.078,-122.34,-5.5102
-63.255,-116.71,-5.4546
-62.345,-111.15,-5.5135
-60.302,-105.9,-5.3488
-57.922,-100.79,-5.5207
-58.034,-95.165,-5.3906
-61.152,-90.481,-5.4545
-67.316,-122.11,-2.7273
-67.494,-116.48,-2.7273
-66.584,-110.92,-2.7864
-64.542,-105.67,-2.6214
-62.161,-100.56,-2.8193
-62.273,-94.936,-2.6673
-65.391,-90.25,-2.7273
-71.555,-121.88,-0
-71.741,-115.97,0
-70.737,-110.19,0
-68.539,-104.85,0
-66.336,-100.2,0
-66.516,-94.534,0
-69.629,-90.02,-0
