52.336,-29.503,-15
51.468,-34.591,-15
50.599,-39.678,-15
49.731,-44.766,-15
48.862,-49.853,-15
47.994,-54.941,-15
47.125,-60.029,-15
46.257,-65.116,-15
45.388,-70.204,-15
44.52,-75.292,-15
42.826,-80.101,-15
40.43,-84.672,-15
38.033,-89.243,-15
35.636,-93.814,-15
33.24,-98.385,-15
30.843,-102.96,-15
28.447,-107.53,-15
26.05,-112.1,-15
23.653,-116.67,-15
21.257,-121.24,-15
18.86,-125.81,-15
56.465,-30.899,-13.708
55.597,-35.983,-13.708
54.729,-41.068,-13.708
53.861,-46.152,-13.708
52.993,-51.237,-13.708
52.125,-56.321,-13.708
51.257,-61.406,-13.708
50.389,-66.49,-13.708
49.521,-71.575,-13.708
48.653,-76.659,-13.708
46.94,-81.524,-13.708
44.545,-86.092,-13.708
42.15,-90.661,-13.708
39.755,-95.229,-13.708
37.36,-99.797,-13.708
34.965,-104.37,-13.708
32.569,-108.93,-13.708
30.174,-113.5,-13.708
27.779,-118.07,-13.708
25.384,-122.64,-13.707
22.989,-127.21,-13.708
60.593,-32.294,-12.222
59.726,-37.379,-12.222
58.858,-42.463,-12.222
57.99,-47.548,-12.221
57.122,-52.632,-12.221
56.254,-57.717,-12.221
55.386,-62.801,-12.22
54.518,-67.886,-12.22
53.65,-72.971,-12.219
52.782,-78.055,-12.219
51.069,-82.92,-12.219
48.674,-87.488,-12.22
46.279,-92.056,-12.221
43.883,-96.625,-12.222
41.488,-101.19,-12.221
39.093,-105.76,-12.22
36.698,-110.33,-12.218
34.303,-114.9,-12.219
31.908,-119.47,-12.22
29.513,-124.03,-12.221
27.118,-128.6,-12.212
64.722,-33.69,-10.502
63.854,-38.774,-10.502
62.986,-43.859,-10.501
62.118,-48.943,-10.501
61.25,-54.028,-10.501
60.382,-59.113,-10.5
59.514,-64.197,-10.5
58.646,-69.282,-10.5
57.778,-74.366,-10.5
56.91,-79.451,-10.5
55.198,-84.316,-10.5
52.802,-88.884,-10.5
50.407,-93.452,-10.501
48.012,-98.02,-10.502
45.617,-102.59,-10.501
43.222,-107.16,-10.502
40.827,-111.73,-10.501
38.432,-116.29,-10.5
36.036,-120.86,-10.5
33.641,-125.43,-10.501
31.246,-130,-10.502
68.851,-35.086,-8.5026
67.983,-40.17,-8.5023
67.115,-45.255,-8.5019
66.247,-50.339,-8.5021
65.379,-55.424,-8.5024
64.511,-60.508,-8.5025
63.643,-65.593,-8.5021
62.775,-70.677,-8.5018
61.907,-75.762,-8.5014
61.039,-80.846,-8.5011
59.326,-85.711,-8.501
56.931,-90.28,-8.502
54.536,-94.848,-8.5022
52.141,-99.416,-8.5024
49.746,-103.98,-8.5018
47.351,-108.55,-8.5007
44.955,-113.12,-8.5001
42.56,-117.69,-8.5011
40.165,-122.26,-8.5021
37.77,-126.83,-8.5021
35.375,-131.39,-8.5026
72.979,-36.481,-6.1571
72.111,-41.566,-6.1568
71.244,-46.65,-6.1565
70.376,-51.735,-6.1562
69.508,-56.819,-6.1559
68.64,-61.904,-6.1556
67.772,-66.988,-6.1552
66.904,-72.073,-6.1549
66.036,-77.157,-6.1546
65.168,-82.242,-6.1543
63.455,-87.107,-6.1544
61.06,-91.675,-6.1551
58.665,-96.244,-6.156
56.269,-100.81,-6.1569
53.874,-105.38,-6.157
51.479,-109.95,-6.1561
49.084,-114.52,-6.1552
46.689,-119.08,-6.1544
44.294,-123.65,-6.1553
41.899,-128.22,-6.1562
39.504,-132.79,-6.1559
77.108,-37.877,-3.3681
76.24,-42.961,-3.3715
75.372,-48.046,-3.3712
74.504,-53.13,-3.3709
73.636,-58.215,-3.3706
72.768,-63.3,-3.3703
71.9,-68.384,-3.37
71.032,-73.469,-3.3697
70.164,-78.553,-3.3695
69.296,-83.638,-3.3692
67.583,-88.503,-3.3683
65.188,-93.071,-3.3662
62.793,-97.639,-3.3688
60.398,-102.21,-3.3713
58.003,-106.78,-3.3697
55.608,-111.34,-3.3671
53.213,-115.91,-3.3673
50.818,-120.48,-3.3678
48.422,-125.05,-3.3667
46.027,-129.62,-3.3692
43.632,-134.19,-3.3717
81.237,-39.273,-0
80.368,-44.36,0
79.5,-49.448,0
78.631,-54.536,0
77.763,-59.623,0
76.894,-64.711,0
76.026,-69.799,0
75.157,-74.886,0
74.289,-79.974,0
73.42,-85.061,0
71.727,-89.87,0
69.33,-94.441,0
66.934,-99.012,0
64.537,-103.58,0
62.14,-108.15,0
59.744,-112.73,0
57.347,-117.3,0
54.951,-121.87,0
52.554,-126.44,0
50.157,-131.01,0
47.761,-135.58,0
