107.27,95.271,-30
112.28,97.175,-30
117.29,99.079,-30
122.3,100.98,-30
127.31,102.89,-30
132.32,104.79,-30
137.33,106.69,-30
142.35,108.6,-30
147.36,110.5,-30
152.37,112.41,-30
157.38,114.31,-30
162.39,116.21,-30
167.4,118.12,-30
172.42,120.02,-30
177.43,121.93,-30
182.44,123.83,-30
187.45,125.73,-30
192.46,127.64,-30
197.47,129.54,-30
202.49,131.45,-30
106.39,97.584,-25.714
111.15,99.392,-25.714
115.91,101.2,-25.714
120.67,103.01,-25.714
125.43,104.82,-25.714
130.19,106.63,-25.714
134.95,108.44,-25.714
139.71,110.25,-25.714
144.47,112.05,-25.714
149.24,113.86,-25.714
154,115.67,-25.714
158.76,117.48,-25.714
163.52,119.29,-25.714
168.28,121.1,-25.714
173.04,122.91,-25.714
177.8,124.72,-25.714
182.56,126.52,-25.714
187.32,128.33,-25.714
192.08,130.14,-25.714
196.85,131.95,-25.714
201.61,133.76,-25.714
105.51,99.897,-21.429
110.27,101.71,-21.429
115.03,103.51,-21.429
119.79,105.32,-21.429
124.55,107.13,-21.429
129.31,108.94,-21.429
134.07,110.75,-21.429
138.83,112.56,-21.429
143.6,114.37,-21.429
148.36,116.18,-21.429
153.12,117.98,-21.429
157.88,119.79,-21.429
162.64,121.6,-21.429
167.4,123.41,-21.429
172.16,125.22,-21.429
176.92,127.03,-21.429
181.68,128.84,-21.429
186.44,130.65,-21.429
191.21,132.45,-21.429
195.97,134.26,-21.429
200.73,136.07,-21.429
104.63,102.21,-17.143
109.39,104.02,-17.143
114.15,105.83,-17.143
118.91,107.64,-17.143
123.67,109.44,-17.143
128.43,111.25,-17.143
133.19,113.06,-17.143
137.96,114.87,-17.143
142.72,116.68,-17.143
147.48,118.49,-17.143
152.24,120.3,-17.143
157,122.11,-17.143
161.76,123.92,-17.143
166.52,125.72,-17.143
171.28,127.53,-17.143
176.04,129.34,-17.143
180.8,131.15,-17.143
185.57,132.96,-17.143
190.33,134.77,-17.143
195.09,136.58,-17.143
199.85,138.39,-17.143
103.75,104.52,-12.857
108.51,106.33,-12.857
113.27,108.14,-12.857
118.03,109.95,-12.857
122.79,111.76,-12.857
127.56,113.57,-12.857
132.32,115.38,-12.857
137.08,117.18,-12.857
141.84,118.99,-12.857
146.6,120.8,-12.857
151.36,122.61,-12.857
156.12,124.42,-12.857
160.88,126.23,-12.857
165.64,128.04,-12.857
170.4,129.85,-12.857
175.16,131.65,-12.857
179.93,133.46,-12.857
184.69,135.27,-12.857
189.45,137.08,-12.857
194.21,138.89,-12.857
198.97,140.7,-12.857
102.87,106.84,-8.5714
107.63,108.64,-8.5714
112.39,110.45,-8.5714
117.15,112.26,-8.5714
121.92,114.07,-8.5714
126.68,115.88,-8.5714
131.44,117.69,-8.5714
136.2,119.5,-8.5714
140.96,121.31,-8.5714
145.72,123.11,-8.5714
150.48,124.92,-8.5714
155.24,126.73,-8.5714
160,128.54,-8.5714
164.76,130.35,-8.5714
169.53,132.16,-8.5714
174.29,133.97,-8.5714
179.05,135.78,-8.5714
183.81,137.59,-8.5714
188.57,139.39,-8.5714
193.33,141.2,-8.5714
198.09,143.01,-8.5714
101.99,109.15,-4.2857
106.75,110.96,-4.2857
111.51,112.77,-4.2857
116.28,114.58,-4.2857
121.04,116.38,-4.2857
125.8,118.19,-4.2857
130.56,120,-4.2857
135.32,121.81,-4.2857
140.08,123.62,-4.2857
144.84,125.43,-4.2857
149.6,127.24,-4.2857
154.36,129.05,-4.2857
159.12,130.85,-4.2857
163.89,132.66,-4.2857
168.65,134.47,-4.2857
173.41,136.28,-4.2857
178.17,138.09,-4.2857
182.93,139.9,-4.2857
187.69,141.71,-4.2857
192.45,143.52,-4.2857
197.21,145.32,-4.2857
101.11,111.46,-0
106.13,113.37,0
111.14,115.27,0
116.15,117.17,0
121.16,119.08,0
126.17,120.98,0
131.18,122.89,0
136.19,124.79,0
141.21,126.69,0
146.22,128.6,0
151.23,130.5,0
156.24,132.41,0
161.25,134.31,0
166.26,136.21,0
171.28,138.12,0
176.29,140.02,0
181.3,141.93,0
186.31,143.83,0
191.32,145.73,0
196.33,147.64,0
