33.221,-21.301,-30
33.422,-15.385,-30
33.64,-9.4879,-30
35.913,-4.1233,-30
40.441,-3.5749,-30
46.36,-3.6367,-30
29.449,-18.315,-28.125
29.64,-12.698,-28.133
29.847,-7.0818,-28.084
31.837,-1.8597,-28.162
36.968,-0.59214,-28.062
42.588,-0.65079,-28.125
25.677,-15.329,-26.25
25.868,-9.7176,-26.259
26.075,-4.1063,-26.209
28.061,1.1133,-26.288
33.202,2.3937,-26.188
38.817,2.3351,-26.25
21.906,-12.344,-24.375
22.096,-6.7369,-24.386
22.302,-1.1308,-24.333
24.285,4.0865,-24.413
29.435,5.3795,-24.314
35.045,5.321,-24.375
18.134,-9.3577,-22.5
18.324,-3.7561,-22.515
18.53,1.8449,-22.457
20.51,7.0599,-22.539
25.669,8.3653,-22.445
31.273,8.3068,-22.5
14.362,-6.3718,-20.625
14.552,-0.77523,-20.644
14.758,4.8208,-20.581
16.734,10.034,-20.664
21.902,11.351,-20.573
27.502,11.293,-20.625
10.591,-3.386,-18.75
10.78,2.2057,-18.774
10.986,7.7968,-18.704
12.958,13.007,-18.789
18.135,14.337,-18.697
23.73,14.279,-18.75
6.819,-0.40008,-16.875
7.0085,5.1867,-16.901
7.2142,10.773,-16.828
9.1821,15.982,-16.914
14.369,17.323,-16.823
19.958,17.264,-16.875
3.0473,2.5858,-15
3.2366,8.1677,-15.027
3.4422,13.749,-14.951
5.4061,18.956,-15.039
10.602,20.309,-14.945
16.187,20.25,-15
-0.7244,5.5717,-13.125
-0.53523,11.149,-13.152
-0.32989,16.725,-13.073
1.63,21.93,-13.164
6.8348,23.294,-13.064
12.415,23.236,-13.125
-4.4961,8.5575,-11.25
-4.3071,14.13,-11.278
-4.1019,19.702,-11.198
-2.1462,24.905,-11.289
3.0678,26.28,-11.183
8.6432,26.222,-11.25
-8.2678,11.543,-9.1837
-8.0789,17.111,-9.402
-7.874,22.678,-9.3226
-5.9224,27.88,-9.4136
-0.69923,29.266,-9.2924
4.8715,29.208,-9.375
-12.039,14.529,-7.5
-11.851,20.092,-7.5267
-11.646,25.655,-7.4474
-9.6988,30.855,-7.5385
-4.4663,32.252,-7.4044
1.0998,32.194,-7.5
-15.811,17.515,-5.625
-15.623,23.074,-5.6509
-15.418,28.632,-5.5712
-13.475,33.83,-5.6635
-8.2335,35.238,-5.5106
-2.6719,35.18,-5.625
-19.583,20.501,-3.75
-19.394,26.055,-3.773
-19.19,31.609,-3.6966
-17.252,36.806,-3.7885
-12.001,38.224,-3.6453
-6.4436,38.166,-3.75
-23.355,23.487,-1.8367
-23.166,29.037,-1.8956
-22.962,34.586,-1.822
-21.029,39.781,-1.9133
-15.768,41.209,-1.7821
-10.215,41.151,-1.875
-27.126,26.473,-0
-26.926,32.389,0
-26.707,38.286,0
-24.435,43.651,0
-19.907,44.199,0
-13.987,44.137,-0
