28.552,-59.34,-30
32.597,-55.959,-30
34.711,-51.171,-30
35.038,-46.119,-30
35.448,-41.278,-30
34.699,-36.318,-30
35.464,-31.34,-30
34.79,-26.283,-30
33.393,-21.832,-30
34.25,-16.717,-30
34.65,-12.008,-30
37.741,-9.1411,-30
37.902,-4.0005,-30
36.719,0.80497,-30
37.434,5.9997,-30
40.011,10.655,-30
44.577,12.176,-30
48,15.928,-30
24.224,-58.037,-28
28.276,-54.62,-28.017
30.379,-49.758,-28.011
30.741,-44.464,-27.908
30.996,-39.184,-28.103
30.545,-33.937,-27.977
30.95,-28.687,-28.207
29.989,-23.486,-28.36
29.435,-18.35,-28.149
30.118,-13.093,-28.348
32.447,-8.7126,-27.791
33.533,-3.8264,-27.982
32.586,1.3609,-27.824
33.015,6.6011,-27.979
35.334,11.326,-27.994
40.033,13.41,-28.001
43.673,17.232,-28
19.897,-56.733,-26
23.942,-53.313,-26.031
26.041,-48.453,-26.012
26.414,-43.163,-25.885
26.663,-37.884,-26.1
26.224,-32.638,-25.98
26.616,-27.388,-26.205
25.659,-22.189,-26.353
25.111,-17.053,-26.15
25.789,-11.796,-26.354
28.104,-7.4017,-25.818
29.2,-2.5193,-25.952
28.267,2.6691,-25.757
28.692,7.9066,-25.981
31.007,12.631,-25.998
35.706,14.716,-26.028
39.345,18.535,-26
15.569,-55.429,-24
19.607,-52.006,-24.016
21.702,-47.149,-23.999
22.087,-41.861,-23.878
22.33,-36.584,-24.098
21.903,-31.338,-23.983
22.283,-26.09,-24.201
21.329,-20.892,-24.369
20.788,-15.755,-24.154
21.459,-10.5,-24.342
23.762,-6.0911,-23.878
24.867,-1.2124,-23.951
23.948,3.9771,-23.775
24.369,9.2121,-23.984
26.68,13.936,-24.003
31.379,16.023,-24.03
35.018,19.839,-24
11.242,-54.125,-22
15.272,-50.699,-21.998
17.364,-45.844,-21.989
17.76,-40.559,-21.928
17.998,-35.284,-22.096
17.581,-30.039,-21.986
17.949,-24.791,-22.194
16.999,-19.594,-22.354
16.464,-14.458,-22.158
17.13,-9.2031,-22.349
19.42,-4.7807,-21.816
20.534,0.094444,-21.966
19.63,5.285,-21.842
20.047,10.517,-21.986
22.354,15.241,-21.993
27.052,17.329,-21.991
30.691,21.143,-22
6.9144,-52.821,-20
10.938,-49.392,-20.013
13.025,-44.539,-19.993
13.433,-39.257,-19.905
13.665,-33.984,-20.096
13.26,-28.74,-19.99
13.616,-23.492,-20.194
12.669,-18.297,-20.339
12.14,-13.16,-20.159
12.801,-7.9062,-20.354
15.078,-3.4705,-19.771
16.201,1.4012,-19.961
15.311,6.5928,-19.839
15.724,11.823,-19.988
18.027,16.546,-19.995
22.725,18.636,-20.003
26.363,22.447,-20
2.5869,-51.518,-18
6.6029,-48.085,-18.017
8.6871,-43.235,-17.993
9.1062,-37.955,-17.882
9.3331,-32.684,-18.094
8.9388,-27.44,-17.993
9.2828,-22.193,-18.19
8.3391,-17,-18.35
7.8164,-11.862,-18.161
8.4717,-6.6092,-18.358
10.736,-2.1606,-17.792
11.868,2.7078,-17.936
10.992,7.9005,-17.772
11.402,13.128,-17.99
13.7,17.851,-18
18.398,19.942,-18.031
22.036,23.75,-18
-1.7405,-50.214,-16
2.2684,-46.778,-15.984
4.3491,-41.93,-15.976
4.7792,-36.653,-15.918
5.0008,-31.383,-16.091
4.6174,-26.141,-15.996
4.9497,-20.894,-16.187
4.0093,-15.702,-16.342
3.4925,-10.564,-16.165
4.1425,-5.3121,-16.349
6.395,-0.85099,-15.845
7.5353,4.0144,-15.946
6.6725,9.2081,-15.809
7.0788,14.433,-15.992
9.3732,19.156,-15.999
14.071,21.248,-16.006
17.708,25.054,-16
-6.068,-48.91,-14
-2.066,-45.471,-13.988
0.011332,-40.625,-13.972
0.45226,-35.351,-13.924
0.66856,-30.083,-14.089
0.29583,-24.841,-13.999
0.61673,-19.594,-14.181
-0.32054,-14.404,-14.33
-0.83134,-9.2653,-14.168
-0.18671,-4.0148,-14.355
2.0538,0.45843,-13.764
3.2025,5.3209,-13.962
2.3533,10.516,-13.868
2.756,15.738,-13.994
5.0463,20.461,-13.994
9.7435,22.554,-13.985
13.381,26.358,-14
-10.395,-47.606,-12
-6.4004,-44.164,-12.002
-4.3263,-39.32,-11.973
-3.8747,-34.049,-11.902
-3.6636,-28.783,-12.088
-4.0258,-23.541,-12.002
-3.7162,-18.295,-12.178
-4.6503,-13.106,-12.32
-5.1553,-7.967,-12.168
-4.5159,-2.7174,-12.36
-2.2872,1.7676,-11.764
-1.1301,6.6273,-11.943
-1.9661,11.823,-11.851
-1.5668,17.043,-11.996
0.71941,21.766,-11.995
5.4163,23.861,-12.002
9.0532,27.662,-12
-14.723,-46.303,-10
-10.735,-42.857,-9.9929
-8.6638,-38.016,-9.9688
-8.2017,-32.747,-9.8796
-7.9957,-27.482,-10.086
-8.3475,-22.241,-10.004
-8.0489,-16.995,-10.177
-8.98,-11.808,-10.328
-9.4793,-6.6685,-10.172
-8.845,-1.4199,-10.355
-6.628,3.0766,-9.7959
-5.4627,7.9336,-9.9313
-6.2855,13.13,-9.7878
-5.8896,18.348,-9.9985
-3.6075,23.07,-10.001
1.0891,25.167,-10.021
4.7258,28.966,-10
-19.05,-44.999,-8
-15.069,-41.55,-7.9592
-13.001,-36.711,-7.9509
-12.529,-31.445,-7.9438
-12.328,-26.181,-8.0843
-12.669,-20.941,-8.0072
-12.382,-15.696,-8.174
-13.31,-10.51,-8.3218
-13.803,-5.3699,-8.1747
-13.174,-0.12223,-8.3551
-10.969,4.3854,-7.7691
-9.7952,9.2398,-7.9444
-10.605,14.437,-7.8426
-10.212,19.653,-8.0005
-7.9344,24.375,-7.9955
-3.2381,26.473,-7.9831
0.39833,30.269,-8
-23.378,-43.695,-6
-19.403,-40.243,-5.9752
-17.338,-35.406,-5.9558
-16.856,-30.142,-5.9208
-16.66,-24.881,-6.073
-16.991,-19.641,-6.01
-16.714,-14.396,-6.1699
-17.639,-9.212,-6.3093
-18.127,-4.0712,-6.177
-17.503,1.1755,-6.3607
-15.309,5.694,-5.7179
-14.128,10.546,-5.9566
-14.925,15.744,-5.9096
-14.535,20.958,-6.0026
-12.261,25.68,-5.9941
-7.5653,27.779,-5.9785
-3.9291,31.573,-6
-27.705,-42.391,-4
-23.737,-38.936,-3.9887
-21.675,-34.101,-3.9562
-21.183,-28.84,-3.8979
-20.992,-23.58,-4.08
-21.313,-18.341,-4.0127
-21.047,-13.096,-4.1672
-21.969,-7.9137,-4.3016
-22.452,-2.7724,-4.1778
-21.832,2.4734,-4.3616
-19.649,7.0024,-3.7429
-18.46,11.852,-3.9278
-19.244,17.051,-3.8618
-18.858,22.263,-4.0046
-16.588,26.984,-3.9954
-11.893,29.086,-3.9952
-8.2566,32.877,-4
-32.033,-41.088,-2
-28.071,-37.629,-1.974
-26.012,-32.796,-1.9456
-25.51,-27.538,-1.8819
-25.324,-22.279,-2.0788
-25.635,-17.041,-2.0154
-25.379,-11.797,-2.165
-26.298,-6.6153,-2.3079
-26.776,-1.4736,-2.1815
-26.161,3.7713,-2.3551
-23.989,8.3106,-1.8068
-22.792,13.158,-1.9254
-23.564,18.358,-1.8186
-23.181,23.568,-2.0066
-20.915,28.289,-2.0033
-16.22,30.392,-2.0085
-12.584,34.181,-2
-36.36,-39.784,-0
-32.315,-36.403,0
-30.201,-31.615,0
-29.874,-26.563,0
-29.464,-21.721,0
-30.213,-16.762,0
-29.448,-11.783,0
-30.121,-6.7271,0
-31.519,-2.2761,0
-30.662,2.8393,0
-30.262,7.5484,0
-27.17,10.415,0
-27.01,15.556,0
-28.193,20.361,0
-27.478,25.556,0
-24.9,30.211,0
-20.335,31.732,0
-16.911,35.484,-0
