-107.41,-108.34,-30
-103.38,-97.116,-30
-103.95,-109.54,-26.25
-101.93,-103.93,-26.571
-99.916,-98.322,-26.25
-100.48,-110.75,-22.5
-98.464,-105.14,-22.821
-96.449,-99.529,-22.5
-97.013,-111.96,-18.75
-94.997,-106.35,-19.071
-92.982,-100.73,-18.75
-93.546,-113.16,-15
-91.53,-107.55,-15.321
-89.515,-101.94,-15
-90.079,-114.37,-11.25
-88.064,-108.76,-11.571
-86.048,-103.15,-11.25
-86.612,-115.58,-7.3469
-84.597,-109.96,-7.8215
-82.581,-104.35,-7.5
-83.145,-116.78,-3.75
-81.13,-111.17,-4.0715
-79.114,-105.56,-3.6735
-79.678,-117.99,-0
-75.647,-106.77,-0
