0.96465,-199.32,-30
0.18793,-205.19,-30
1.1957,-211.11,-30
2.1967,-217.03,-30
3.1641,-222.95,-30
4.1316,-228.88,-30
4.8673,-199.18,-26.667
4.1021,-205.12,-26.667
5.1069,-211.02,-26.667
6.1048,-216.92,-26.667
7.0695,-222.83,-26.667
8.0342,-228.74,-26.667
8.7699,-199.04,-23.333
8.0047,-204.98,-23.333
9.0095,-210.88,-23.333
10.007,-216.78,-23.333
10.972,-222.69,-23.333
11.937,-228.6,-23.333
12.672,-198.9,-20
11.907,-204.84,-20
12.912,-210.74,-20
13.91,-216.65,-20
14.875,-222.55,-20
15.839,-228.46,-20
16.575,-198.77,-16.667
15.81,-204.7,-16.667
16.815,-210.6,-16.667
17.813,-216.51,-16.667
18.777,-222.42,-16.667
19.742,-228.32,-16.667
20.478,-198.63,-13.333
19.713,-204.56,-13.333
20.717,-210.47,-13.333
21.715,-216.37,-13.333
22.68,-222.28,-13.333
23.645,-228.19,-13.333
24.38,-198.49,-10
23.615,-204.43,-10
24.62,-210.33,-10
25.618,-216.23,-10
26.583,-222.14,-10
27.547,-228.05,-10
28.283,-198.35,-6.6667
27.518,-204.29,-6.6667
28.523,-210.19,-6.6667
29.521,-216.09,-6.6667
30.485,-222,-6.6667
31.45,-227.91,-6.6667
32.186,-198.21,-3.3333
31.421,-204.15,-3.3333
32.425,-210.05,-3.3334
33.423,-215.95,-3.3333
34.388,-221.86,-3.3333
35.352,-227.77,-3.3333
36.088,-198.08,-0
35.311,-203.94,0
36.319,-209.86,0
37.32,-215.78,0
38.288,-221.71,0
39.255,-227.63,-0
