73.056,82.308,-30
73.122,87.245,-30
74.824,92.291,-30
77.828,96.706,-30
81.859,100.03,-30
86.057,103.28,-30
90.249,106.46,-30
94.438,109.81,-30
99.336,111.91,-30
103.34,115.32,-30
107.18,118.74,-30
69.975,85.077,-28.163
70.142,90.31,-28.235
71.877,95.256,-28.277
74.861,99.568,-28.302
78.916,102.9,-28.275
83.065,106.12,-28.268
87.245,109.29,-28.272
91.344,112.57,-28.262
96.166,114.64,-28.245
100.18,118.02,-28.257
104.1,121.5,-28.264
66.894,87.846,-26.405
67.062,93.08,-26.374
68.798,98.026,-26.42
71.782,102.34,-26.448
75.836,105.67,-26.418
79.986,108.89,-26.409
84.165,112.06,-26.414
88.264,115.34,-26.404
93.086,117.41,-26.385
97.099,120.79,-26.397
101.02,124.27,-26.327
63.814,90.614,-24.411
63.982,95.85,-24.377
65.718,100.8,-24.427
68.703,105.11,-24.468
72.757,108.44,-24.425
76.906,111.65,-24.415
81.085,114.83,-24.421
85.184,118.11,-24.409
90.005,120.18,-24.39
94.018,123.56,-24.402
97.943,127.04,-24.406
60.733,93.383,-22.267
60.901,98.619,-22.231
62.638,103.57,-22.284
65.623,107.88,-22.326
69.677,111.21,-22.282
73.826,114.42,-22.272
78.005,117.6,-22.278
82.104,120.88,-22.266
86.925,122.95,-22.245
90.938,126.33,-22.258
94.862,129.81,-22.267
57.652,96.151,-19.96
57.821,101.39,-19.921
59.559,106.34,-19.979
62.544,110.65,-20.031
66.598,113.98,-19.977
70.747,117.19,-19.966
74.925,120.37,-19.972
79.024,123.64,-19.959
83.844,125.72,-19.936
87.857,129.09,-19.951
91.782,132.58,-19.96
54.572,98.92,-17.471
54.741,104.16,-17.429
56.479,109.11,-17.491
59.465,113.42,-17.547
63.518,116.75,-17.489
67.667,119.96,-17.477
71.845,123.14,-17.484
75.943,126.41,-17.469
80.764,128.49,-17.445
84.777,131.86,-17.461
88.701,135.35,-17.47
51.491,101.69,-14.778
51.66,106.93,-14.732
53.399,111.88,-14.8
56.386,116.19,-14.849
60.439,119.52,-14.797
64.587,122.73,-14.784
68.765,125.91,-14.792
72.863,129.18,-14.776
77.683,131.25,-14.75
81.697,134.63,-14.767
85.62,138.12,-14.778
48.41,104.46,-11.831
48.58,109.7,-11.802
50.319,114.65,-11.877
53.306,118.96,-11.941
57.359,122.29,-11.874
61.507,125.5,-11.86
65.685,128.67,-11.868
69.783,131.95,-11.851
74.603,134.02,-11.822
78.616,137.4,-11.841
82.54,140.88,-11.853
45.33,107.23,-8.5714
45.499,112.47,-8.1854
47.239,117.42,-8.3121
50.227,121.73,-8.4231
54.28,125.06,-8.3074
58.428,128.27,-8.2832
62.605,131.44,-8.2974
66.703,134.72,-8.2692
71.523,136.79,-8.219
75.536,140.17,-8.2507
79.459,143.65,-8.2712
42.249,109.99,-0
42.315,114.93,0
44.017,119.98,0
47.022,124.39,0
51.052,127.71,0
55.251,130.97,0
59.443,134.15,0
63.631,137.5,0
68.53,139.6,0
72.53,143,0
76.379,146.42,0
