35,36,44
26,27,35
37,29,38
52,44,53
31,39,30
50,41,42
34,33,25
32,33,41
34,25,26
43,35,44
23,32,31
32,23,24
35,27,36
24,25,33
31,32,40
31,22,23
29,20,21
21,22,30
21,30,29
20,28,19
38,29,30
28,20,29
29,37,28
39,40,48
38,47,46
38,46,37
47,56,55
52,53,61
47,55,46
47,48,56
48,49,57
57,49,58
48,40,49
56,48,57
47,38,39
47,39,48
38,30,39
39,31,40
30,22,31
40,41,49
40,32,41
34,42,33
41,33,42
49,50,58
49,41,50
59,51,60
50,42,51
50,59,58
50,51,59
51,52,60
53,62,61
53,54,62
62,54,63
53,44,45
60,52,61
51,42,43
52,43,44
52,51,43
53,45,54
44,36,45
34,26,35
43,34,35
43,42,34
32,24,33
