111,91,92
140,139,120
115,95,96
124,104,105
108,109,128
114,115,134
102,101,82
118,99,119
94,114,113
103,102,83
95,115,114
116,136,135
113,114,133
139,138,119
133,132,113
99,100,119
96,116,115
83,102,82
107,88,108
86,106,105
85,104,84
84,103,83
104,124,123
101,81,82
122,121,102
121,101,102
122,102,103
123,122,103
104,123,103
104,103,84
105,106,125
87,106,86
106,126,125
87,88,107
127,126,107
88,89,108
108,127,107
129,128,109
110,129,109
110,130,129
111,110,91
111,130,110
127,108,128
107,106,87
85,86,105
107,126,106
124,105,125
104,85,105
108,89,109
89,90,109
90,110,109
95,114,94
92,93,112
91,110,90
112,111,92
131,130,111
112,131,111
134,133,114
135,134,115
132,112,113
132,131,112
113,93,94
113,112,93
117,136,116
117,137,136
116,135,115
117,118,137
98,99,118
120,139,119
97,117,116
118,138,137
100,120,119
97,98,117
119,138,118
97,116,96
117,98,118
