279,278,250
209,208,180
215,186,187
263,264,292
269,298,297
248,249,277
283,284,312
261,260,232
233,261,232
242,241,213
210,239,238
206,205,177
207,178,179
181,210,209
205,176,177
239,210,211
293,294,323
182,210,181
189,217,188
294,293,265
297,327,326
322,321,292
298,328,327
304,334,333
336,335,306
276,304,275
329,328,299
279,307,278
335,334,305
248,276,247
276,305,304
210,238,209
246,275,274
223,222,194
228,200,229
220,249,248
216,217,245
259,288,287
251,223,252
280,251,252
250,249,221
246,245,217
225,226,254
279,280,308
278,306,277
308,307,279
306,305,277
283,311,282
281,309,280
288,289,317
348,319,349
290,289,261
319,320,349
319,290,291
256,257,285
289,290,318
281,253,282
286,314,285
258,257,229
290,319,318
289,288,260
196,224,195
198,199,227
227,228,256
201,230,229
200,201,229
187,216,215
183,211,182
238,237,209
177,178,206
206,178,207
179,208,207
180,208,179
181,209,180
239,211,240
182,211,210
218,189,190
184,213,212
209,237,208
245,246,274
237,236,208
266,265,237
236,207,208
239,240,268
235,207,236
238,239,267
206,207,235
266,238,267
206,235,234
236,237,265
206,234,205
235,236,264
234,235,263
235,264,263
274,275,303
295,324,294
292,264,293
324,323,294
293,264,265
236,265,264
271,243,272
322,292,293
325,324,295
323,322,293
297,326,296
326,325,296
296,267,268
299,328,298
265,266,294
296,325,295
295,267,296
298,327,297
297,296,268
266,237,238
295,266,267
295,294,266
297,268,269
267,239,268
298,269,270
268,240,269
241,270,269
269,240,241
300,271,272
212,213,241
273,302,301
300,299,271
270,271,299
301,330,300
270,299,298
300,329,299
272,301,300
302,331,301
330,329,300
301,331,330
302,332,331
303,333,332
304,305,334
303,304,333
303,275,304
272,273,301
303,332,302
247,276,275
277,305,276
302,273,274
272,244,273
302,274,303
273,244,245
246,217,218
249,278,277
243,214,215
247,275,246
185,186,214
247,219,248
273,245,274
244,216,245
272,243,244
212,241,240
271,242,243
271,270,242
211,212,240
242,270,241
183,212,211
213,214,242
183,184,212
214,243,242
185,214,213
215,244,243
185,213,184
186,215,214
216,244,215
188,216,187
188,217,216
219,220,248
217,189,218
221,222,250
247,218,219
247,246,218
222,221,193
219,218,190
221,220,192
219,190,191
222,193,194
225,224,196
223,194,195
226,225,197
197,225,196
227,256,255
224,223,195
255,254,226
253,224,225
254,253,225
252,223,224
282,253,254
252,224,253
192,193,221
223,251,222
191,192,220
222,251,250
191,220,219
221,249,220
279,250,251
278,249,250
280,279,251
280,309,308
248,277,276
278,307,306
253,281,252
281,310,309
337,336,307
335,305,306
338,308,309
337,307,308
308,338,337
307,336,306
309,339,338
311,312,341
343,314,344
309,310,339
311,341,340
342,312,313
342,341,312
283,282,254
311,310,282
340,310,311
340,339,310
252,281,280
282,310,281
255,283,254
312,311,283
313,284,285
313,312,284
284,256,285
255,226,227
257,286,285
287,316,315
315,314,286
313,285,314
317,316,288
315,286,287
345,315,316
345,344,315
344,314,315
343,313,314
342,313,343
345,316,346
320,350,349
346,316,317
347,317,318
318,317,289
347,346,317
257,258,286
288,316,287
319,291,320
348,318,319
348,347,318
290,262,291
261,233,262
202,230,201
231,232,260
262,290,261
230,231,259
261,289,260
230,259,258
260,288,259
287,258,259
287,286,258
284,255,256
284,283,255
199,200,228
230,258,229
197,198,226
228,257,256
199,228,227
229,257,228
226,198,227
202,203,231
203,232,231
259,231,260
230,202,231
204,232,203
233,232,204
