65,64,44
36,35,15
37,57,36
38,58,37
57,78,77
118,119,139
138,117,118
53,73,52
39,38,18
52,73,72
35,34,14
20,21,41
8,29,28
87,88,108
22,1,2
94,73,74
67,66,46
14,15,35
56,77,76
68,67,47
117,116,96
68,88,67
94,114,93
89,110,109
67,87,66
65,86,85
135,115,136
87,108,107
151,131,152
156,155,135
136,137,157
139,140,160
136,115,116
114,113,93
134,114,135
113,92,93
76,97,96
96,75,76
119,99,120
143,144,164
81,80,60
121,120,100
163,142,143
124,104,125
125,126,146
83,82,62
80,79,59
60,80,59
41,61,40
29,49,28
79,99,78
56,76,55
56,55,35
46,26,47
17,18,38
62,61,41
39,18,19
62,41,42
40,39,19
23,22,2
47,26,27
3,23,2
48,47,27
3,24,23
48,27,28
4,24,3
5,26,25
25,24,4
27,6,7
27,26,6
9,10,30
10,11,31
13,34,33
30,29,9
50,49,29
29,8,9
31,51,30
28,7,8
30,51,50
27,7,28
6,26,5
48,28,49
51,71,50
45,25,46
52,51,31
73,53,74
33,54,53
53,54,74
30,50,29
92,72,93
50,70,49
71,92,91
70,69,49
45,46,66
49,69,48
111,91,112
69,68,48
91,111,90
68,47,48
24,44,23
67,46,47
44,43,23
5,25,4
26,46,25
66,65,45
43,22,23
64,43,44
24,45,44
24,25,45
45,65,44
66,86,65
65,85,64
86,87,107
66,87,86
68,69,89
67,88,87
112,92,113
68,89,88
69,70,90
133,132,112
109,88,89
131,130,110
108,88,109
86,107,106
129,109,130
86,106,85
107,108,128
107,128,127
130,151,150
107,127,106
128,148,127
128,149,148
128,129,149
149,129,150
130,131,151
132,133,153
129,130,150
109,110,130
108,129,128
108,109,129
111,131,110
132,152,131
157,156,136
132,131,111
152,132,153
153,133,154
155,154,134
154,133,134
158,157,137
135,114,115
156,135,136
134,113,114
155,134,135
133,113,134
133,112,113
111,110,90
132,111,112
110,89,90
69,90,89
91,92,112
70,91,90
70,71,91
50,71,70
72,73,93
115,114,94
92,71,72
51,72,71
51,52,72
115,94,95
93,73,94
118,117,97
95,75,96
120,99,100
98,78,99
101,100,80
101,122,121
140,139,119
117,96,97
139,138,118
116,95,96
138,137,117
115,95,116
159,138,139
137,116,117
158,137,138
136,116,137
138,159,158
139,160,159
161,141,162
140,161,160
140,141,161
162,141,142
140,120,141
140,119,120
118,97,98
164,163,143
141,120,121
144,145,165
102,122,101
145,166,165
162,142,163
145,146,166
166,146,167
167,146,147
145,125,146
167,147,168
146,126,147
144,123,124
82,102,81
102,123,122
101,121,100
164,144,165
143,123,144
143,122,123
143,142,122
142,121,122
142,141,121
145,124,125
145,144,124
125,104,105
103,82,83
125,105,126
104,103,83
84,83,63
84,104,83
105,104,84
83,62,63
61,60,40
82,61,62
61,81,60
38,39,59
61,82,81
103,102,82
101,80,81
124,103,104
124,123,103
81,102,101
103,123,102
119,98,99
119,118,98
98,77,78
98,97,77
55,76,75
77,97,76
95,74,75
95,94,74
31,32,52
54,75,74
32,33,53
55,75,54
57,56,36
57,77,56
100,79,80
100,99,79
58,57,37
58,78,57
56,35,36
34,54,33
12,33,32
34,55,54
52,32,53
31,30,10
11,32,31
12,32,11
12,13,33
35,55,34
14,34,13
37,16,17
38,37,17
36,15,16
16,37,36
38,59,58
79,58,59
79,78,58
60,39,40
60,59,39
62,42,63
41,21,42
40,19,20
40,20,41
