23.857,39.396,-30
18.505,40.961,-30
12.85,40.595,-30
7.8424,37.992,-30
3.3185,34.551,-30
-0.45782,30.647,-30
23.273,43.648,-27.273
17.896,45.211,-27.272
12.308,44.85,-27.278
7.334,42.283,-27.282
2.8686,38.906,-27.268
-1.0424,34.9,-27.273
22.688,47.901,-24.545
17.312,49.463,-24.546
11.723,49.102,-24.55
6.7494,46.536,-24.554
2.284,43.158,-24.541
-1.627,39.152,-24.545
22.104,52.153,-21.818
16.727,53.716,-21.818
11.139,53.354,-21.823
6.1648,50.788,-21.827
1.6995,47.41,-21.814
-2.2116,43.404,-21.818
21.519,56.405,-19.091
16.143,57.968,-19.091
10.555,57.607,-19.096
5.5802,55.04,-19.1
1.1149,51.662,-19.086
-2.7962,47.656,-19.091
20.934,60.657,-16.364
15.558,62.22,-16.365
9.9701,61.859,-16.369
4.9956,59.292,-16.373
0.53031,55.914,-16.359
-3.3808,51.908,-16.364
20.35,64.909,-13.636
14.974,66.472,-13.637
9.3857,66.111,-13.641
4.411,63.544,-13.645
-0.05428,60.167,-13.632
-3.9654,56.161,-13.636
19.765,69.161,-10.909
14.389,70.724,-10.911
8.8012,70.363,-10.914
3.8264,67.796,-10.918
-0.63887,64.419,-10.904
-4.5501,60.413,-10.909
19.181,73.414,-8.1818
13.804,74.977,-8.182
8.2168,74.615,-8.1868
3.2418,72.049,-8.1907
-1.2235,68.671,-8.1772
-5.1347,64.665,-8.1818
18.596,77.666,-5.4545
13.22,79.229,-5.4569
7.6324,78.868,-5.4595
2.6571,76.301,-5.4634
-1.8081,72.923,-5.4499
-5.7193,68.917,-5.4545
18.011,81.918,-2.7273
12.635,83.481,-2.7269
7.0479,83.12,-2.7323
2.0725,80.553,-2.7361
-2.3927,77.175,-2.7226
-6.3039,73.169,-2.7273
17.427,86.17,-0
12.074,87.735,0
6.4197,87.369,0
1.4118,84.766,0
-3.1121,81.325,0
-6.8885,77.422,-0
