-4.4226,96.874,-30
1.3353,95.614,-30
7.1113,94.063,-30
12.332,91.09,-30
17.948,89.182,-30
23.912,88.388,-30
-4.319,97.285,-25
1.5083,96.007,-25.38
7.2648,94.446,-25.031
12.45,91.496,-25.054
18.102,89.586,-24.797
24.015,88.799,-25
-4.2153,97.696,-20
1.6119,96.418,-20.38
7.3686,94.857,-20.031
12.554,91.907,-20.054
18.205,89.997,-19.797
24.119,89.21,-20
-4.1117,98.107,-15
1.7154,96.829,-15.38
7.4723,95.268,-15.031
12.658,92.318,-15.054
18.309,90.408,-14.796
24.223,89.621,-15
-4.008,98.518,-10
1.819,97.24,-10.379
7.5761,95.678,-10.031
12.762,92.729,-10.054
18.413,90.819,-9.796
24.326,90.032,-10
-3.9043,98.929,-5
1.9226,97.651,-5.3784
7.6798,96.089,-5.031
12.865,93.14,-5.0546
18.517,91.23,-4.7956
24.43,90.443,-5
-3.8007,99.34,-0
1.9572,98.08,0
7.7332,96.529,0
12.954,93.556,0
18.57,91.648,0
24.534,90.854,-0
